268.5479 	EXP 	Sound  started
269.2578 	EXP 	text_4: text = '6'
269.2578 	EXP 	text_4: text = u'6'
269.9792 	EXP 	Sound  started
270.2770 	EXP 	text_4: text = '7'
270.2770 	EXP 	text_4: text = u'7'
271.2591 	EXP 	text_4: text = '8'
271.2591 	EXP 	text_4: text = u'8'
271.4239 	EXP 	Sound  started
272.1766 	EXP 	text_4: text = '9'
272.1766 	EXP 	text_4: text = u'9'
272.8277 	EXP 	Sound  started
273.1931 	EXP 	text_4: text = '0'
273.1931 	EXP 	text_4: text = u'0'
274.1916 	EXP 	text_4: text = '1'
274.1916 	EXP 	text_4: text = u'1'
274.2298 	EXP 	Sound  started
275.2132 	EXP 	text_4: text = '0'
275.2132 	EXP 	text_4: text = u'0'
275.6341 	EXP 	Sound  started
276.1954 	EXP 	text_4: text = '9'
276.1954 	EXP 	text_4: text = u'9'
277.0376 	EXP 	Sound  started
277.1782 	EXP 	text_4: text = '8'
277.1782 	EXP 	text_4: text = u'8'
278.1941 	EXP 	text_4: text = '7'
278.1941 	EXP 	text_4: text = u'7'
279.1951 	EXP 	text_4: text = '6'
279.1951 	EXP 	text_4: text = u'6'
280.1785 	EXP 	text_4: text = '5'
280.1785 	EXP 	text_4: text = u'5'
281.1786 	EXP 	text_4: text = '4'
281.1786 	EXP 	text_4: text = u'4'
282.1947 	EXP 	text_4: text = '3'
282.1947 	EXP 	text_4: text = u'3'
283.1941 	EXP 	text_4: text = '2'
283.1941 	EXP 	text_4: text = u'2'
284.1952 	EXP 	text_4: text = '1'
284.1952 	EXP 	text_4: text = u'1'
285.1791 	EXP 	text_4: text = '2'
285.1791 	EXP 	text_4: text = u'2'
286.1950 	EXP 	text_4: text = '3'
286.1950 	EXP 	text_4: text = u'3'
287.0871 	EXP 	Sound  started
287.1767 	EXP 	text_4: text = '4'
287.1767 	EXP 	text_4: text = u'4'
288.1934 	EXP 	text_4: text = '5'
288.1934 	EXP 	text_4: text = u'5'
288.4905 	EXP 	Sound  started
289.1935 	EXP 	text_4: text = '6'
289.1935 	EXP 	text_4: text = u'6'
289.8936 	EXP 	Sound  started
290.2780 	EXP 	text_4: text = '5'
290.2780 	EXP 	text_4: text = u'5'
291.2140 	EXP 	text_4: text = '4'
291.2140 	EXP 	text_4: text = u'4'
291.2990 	EXP 	Sound  started
292.2485 	EXP 	text_4: text = '3'
292.2485 	EXP 	text_4: text = u'3'
292.7892 	EXP 	Sound  started
293.2562 	EXP 	text_4: text = '2'
293.2562 	EXP 	text_4: text = u'2'
294.2115 	EXP 	Sound  started
294.2547 	EXP 	text_4: text = '1'
294.2547 	EXP 	text_4: text = u'1'
295.2047 	EXP 	text_4: text = '0'
295.2047 	EXP 	text_4: text = u'0'
295.6381 	EXP 	Sound  started
296.2888 	EXP 	text_4: text = '9'
296.2888 	EXP 	text_4: text = u'9'
297.0713 	EXP 	Sound  started
297.2545 	EXP 	text_4: text = '8'
297.2545 	EXP 	text_4: text = u'8'
298.2410 	EXP 	text_4: text = '7'
298.2410 	EXP 	text_4: text = u'7'
299.2221 	EXP 	text_4: text = '6'
299.2221 	EXP 	text_4: text = u'6'
300.3085 	EXP 	text_4: text = '7'
300.3085 	EXP 	text_4: text = u'7'
301.3070 	EXP 	text_4: text = '8'
301.3070 	EXP 	text_4: text = u'8'
302.2940 	EXP 	text_4: text = '9'
302.2940 	EXP 	text_4: text = u'9'
303.2442 	EXP 	text_4: text = '0'
303.2442 	EXP 	text_4: text = u'0'
304.2610 	EXP 	text_4: text = '1'
304.2610 	EXP 	text_4: text = u'1'
305.2106 	EXP 	text_4: text = '2'
305.2106 	EXP 	text_4: text = u'2'
306.1942 	EXP 	text_4: text = '3'
306.1942 	EXP 	text_4: text = u'3'
307.2120 	EXP 	text_4: text = '4'
307.2120 	EXP 	text_4: text = u'4'
308.1950 	EXP 	text_4: text = '3'
308.1950 	EXP 	text_4: text = u'3'
309.1813 	EXP 	text_4: text = '2'
309.1813 	EXP 	text_4: text = u'2'
310.1799 	EXP 	text_4: text = '1'
310.1799 	EXP 	text_4: text = u'1'
311.1966 	EXP 	text_4: text = '0'
311.1966 	EXP 	text_4: text = u'0'
312.1958 	EXP 	text_4: text = '9'
312.1958 	EXP 	text_4: text = u'9'
313.1967 	EXP 	text_4: text = '8'
313.1967 	EXP 	text_4: text = u'8'
