193.8219 	EXP 	text_4: text = u'7'
194.7150 	EXP 	Sound  started
194.8234 	EXP 	text_4: text = '8'
194.8234 	EXP 	text_4: text = u'8'
195.8059 	EXP 	text_4: text = '7'
195.8059 	EXP 	text_4: text = u'7'
196.1180 	EXP 	Sound  started
196.8214 	EXP 	text_4: text = '6'
196.8214 	EXP 	text_4: text = u'6'
197.5215 	EXP 	Sound  started
197.8223 	EXP 	text_4: text = '5'
197.8223 	EXP 	text_4: text = u'5'
198.8203 	EXP 	text_4: text = '4'
198.8203 	EXP 	text_4: text = u'4'
198.9245 	EXP 	Sound  started
199.8205 	EXP 	text_4: text = '3'
199.8205 	EXP 	text_4: text = u'3'
200.3273 	EXP 	Sound  started
200.8035 	EXP 	text_4: text = '2'
200.8035 	EXP 	text_4: text = u'2'
201.7303 	EXP 	Sound  started
201.8080 	EXP 	text_4: text = '1'
201.8080 	EXP 	text_4: text = u'1'
202.8786 	EXP 	text_4: text = '0'
202.8786 	EXP 	text_4: text = u'0'
203.1343 	EXP 	Sound  started
203.9288 	EXP 	text_4: text = '9'
203.9288 	EXP 	text_4: text = u'9'
204.5655 	EXP 	Sound  started
204.8976 	EXP 	text_4: text = '8'
204.8976 	EXP 	text_4: text = u'8'
205.8604 	EXP 	text_4: text = '7'
205.8604 	EXP 	text_4: text = u'7'
206.8380 	EXP 	text_4: text = '6'
206.8380 	EXP 	text_4: text = u'6'
207.9057 	EXP 	text_4: text = '5'
207.9057 	EXP 	text_4: text = u'5'
208.8416 	EXP 	text_4: text = '4'
208.8416 	EXP 	text_4: text = u'4'
209.8965 	EXP 	text_4: text = '3'
209.8965 	EXP 	text_4: text = u'3'
210.9253 	EXP 	text_4: text = '2'
210.9253 	EXP 	text_4: text = u'2'
211.8562 	EXP 	text_4: text = '1'
211.8562 	EXP 	text_4: text = u'1'
212.8427 	EXP 	text_4: text = '0'
212.8427 	EXP 	text_4: text = u'0'
213.8790 	EXP 	text_4: text = '9'
213.8790 	EXP 	text_4: text = u'9'
214.7130 	EXP 	Sound  started
214.9279 	EXP 	text_4: text = '8'
214.9279 	EXP 	text_4: text = u'8'
215.8788 	EXP 	text_4: text = '7'
215.8788 	EXP 	text_4: text = u'7'
216.1147 	EXP 	Sound  started
216.8308 	EXP 	text_4: text = '6'
216.8308 	EXP 	text_4: text = u'6'
217.5390 	EXP 	Sound  started
217.8342 	EXP 	text_4: text = '5'
217.8342 	EXP 	text_4: text = u'5'
218.8695 	EXP 	text_4: text = '4'
218.8695 	EXP 	text_4: text = u'4'
