200.7220 	EXP 	Sound  started
201.4190 	EXP 	text_4: text = '3'
201.4190 	EXP 	text_4: text = u'3'
202.1651 	EXP 	Sound  started
202.4759 	EXP 	text_4: text = '2'
202.4759 	EXP 	text_4: text = u'2'
203.4643 	EXP 	text_4: text = '1'
203.4643 	EXP 	text_4: text = u'1'
204.4570 	EXP 	text_4: text = '0'
204.4570 	EXP 	text_4: text = u'0'
205.4219 	EXP 	text_4: text = '9'
205.4219 	EXP 	text_4: text = u'9'
206.4841 	EXP 	text_4: text = '8'
206.4841 	EXP 	text_4: text = u'8'
207.4690 	EXP 	text_4: text = '7'
207.4690 	EXP 	text_4: text = u'7'
208.4489 	EXP 	text_4: text = '6'
208.4489 	EXP 	text_4: text = u'6'
209.4003 	EXP 	text_4: text = '5'
209.4003 	EXP 	text_4: text = u'5'
210.4373 	EXP 	text_4: text = '6'
210.4373 	EXP 	text_4: text = u'6'
211.5030 	EXP 	text_4: text = '7'
211.5030 	EXP 	text_4: text = u'7'
212.4231 	EXP 	text_4: text = '8'
212.4231 	EXP 	text_4: text = u'8'
212.4277 	EXP 	Sound  started
213.4605 	EXP 	text_4: text = '9'
213.4605 	EXP 	text_4: text = u'9'
213.8317 	EXP 	Sound  started
214.4441 	EXP 	text_4: text = '0'
214.4441 	EXP 	text_4: text = u'0'
215.2350 	EXP 	Sound  started
215.4958 	EXP 	text_4: text = '1'
215.4958 	EXP 	text_4: text = u'1'
216.4831 	EXP 	text_4: text = '2'
216.4831 	EXP 	text_4: text = u'2'
216.6861 	EXP 	Sound  started
217.4184 	EXP 	text_4: text = '3'
217.4184 	EXP 	text_4: text = u'3'
218.0884 	EXP 	Sound  started
218.3848 	EXP 	text_4: text = '4'
218.3848 	EXP 	text_4: text = u'4'
219.3860 	EXP 	text_4: text = '5'
219.3860 	EXP 	text_4: text = u'5'
219.4918 	EXP 	Sound  started
220.3844 	EXP 	text_4: text = '6'
220.3844 	EXP 	text_4: text = u'6'
220.8944 	EXP 	Sound  started
221.3840 	EXP 	text_4: text = '7'
221.3840 	EXP 	text_4: text = u'7'
222.2956 	EXP 	Sound  started
222.3682 	EXP 	text_4: text = '8'
222.3682 	EXP 	text_4: text = u'8'
